Emi370|CAMPEP_0187725804
Emi370|CAMPEP_0187725800
Emi370|CAMPEP_0187725806
Emi370|CAMPEP_0187725802
Emi370|CAMPEP_0187680302
Emi370|CAMPEP_0187725808
Emi370|CAMPEP_0187680304
Emi370|CAMPEP_0187725810
Emi370|CAMPEP_0187680308
Emi370|CAMPEP_0187725812
Emi370|CAMPEP_0187725816
Emi370|CAMPEP_0187680306
Emi370|CAMPEP_0187680312
Emi370|CAMPEP_0187725966
Emi370|CAMPEP_0187680446	K01425
Emi370|CAMPEP_0187725968
Emi370|CAMPEP_0187725970
Emi370|CAMPEP_0187725972
Emi370|CAMPEP_0187680442
Emi370|CAMPEP_0187725974
Emi370|CAMPEP_0187725976	K14358
Emi370|CAMPEP_0187725980
Emi370|CAMPEP_0187725978
Emi370|CAMPEP_0187680444
Emi370|CAMPEP_0187661480
Emi370|CAMPEP_0187725982
Emi370|CAMPEP_0187680448
Emi370|CAMPEP_0187725984
Emi370|CAMPEP_0187680602
Emi370|CAMPEP_0187726140
Emi370|CAMPEP_0187726144
Emi370|CAMPEP_0187726142
Emi370|CAMPEP_0187680600
Emi370|CAMPEP_0187726148
Emi370|CAMPEP_0187680604
Emi370|CAMPEP_0187680606
Emi370|CAMPEP_0187726150	K10443
Emi370|CAMPEP_0187726154	K00602
Emi370|CAMPEP_0187726152
Emi370|CAMPEP_0187680610
Emi370|CAMPEP_0187680746
Emi370|CAMPEP_0187680750	K01358
Emi370|CAMPEP_0187680752
Emi370|CAMPEP_0187680754
Emi370|CAMPEP_0187726354
Emi370|CAMPEP_0187680756
Emi370|CAMPEP_0187726356
Emi370|CAMPEP_0187680758	K09528
Emi370|CAMPEP_0187726358
Emi370|CAMPEP_0187680764	K15283
Emi370|CAMPEP_0187680762	K08857
Emi370|CAMPEP_0187681010
Emi370|CAMPEP_0187681012
Emi370|CAMPEP_0187726468
Emi370|CAMPEP_0187681014
Emi370|CAMPEP_0187681016
Emi370|CAMPEP_0187681020	K02953
Emi370|CAMPEP_0187681018
Emi370|CAMPEP_0187681024
Emi370|CAMPEP_0187681022	K15078
Emi370|CAMPEP_0187726470
Emi370|CAMPEP_0187681026
Emi370|CAMPEP_0187726472
Emi370|CAMPEP_0187681028
Emi370|CAMPEP_0187726654
Emi370|CAMPEP_0187681232
Emi370|CAMPEP_0187726656
Emi370|CAMPEP_0187726658
Emi370|CAMPEP_0187726660
Emi370|CAMPEP_0187681236	K05542
Emi370|CAMPEP_0187726662
Emi370|CAMPEP_0187681234
Emi370|CAMPEP_0187681238
Emi370|CAMPEP_0187726664
Emi370|CAMPEP_0187681240	K18208
Emi370|CAMPEP_0187681248
Emi370|CAMPEP_0187681242
Emi370|CAMPEP_0187726844
Emi370|CAMPEP_0187681546
Emi370|CAMPEP_0187726846
Emi370|CAMPEP_0187726848
Emi370|CAMPEP_0187681550	K00734
Emi370|CAMPEP_0187726850
Emi370|CAMPEP_0187726854
Emi370|CAMPEP_0187726858
Emi370|CAMPEP_0187681552
Emi370|CAMPEP_0187726856
Emi370|CAMPEP_0187726860
Emi370|CAMPEP_0187726862
Emi370|CAMPEP_0187681554
Emi370|CAMPEP_0187681578	K14803
Emi370|CAMPEP_0187726892	K15275
Emi370|CAMPEP_0187681582
Emi370|CAMPEP_0187726894
Emi370|CAMPEP_0187681588
Emi370|CAMPEP_0187681584
Emi370|CAMPEP_0187681586
Emi370|CAMPEP_0187681590
Emi370|CAMPEP_0187726898
Emi370|CAMPEP_0187681592
Emi370|CAMPEP_0187726900
Emi370|CAMPEP_0187726902
Emi370|CAMPEP_0187681594
Emi370|CAMPEP_0187726948
Emi370|CAMPEP_0187681634
Emi370|CAMPEP_0187681630
Emi370|CAMPEP_0187726950
Emi370|CAMPEP_0187726952
Emi370|CAMPEP_0187681632
Emi370|CAMPEP_0187726954
Emi370|CAMPEP_0187681636
Emi370|CAMPEP_0187681640
Emi370|CAMPEP_0187681638
Emi370|CAMPEP_0187681642	K17973
Emi370|CAMPEP_0187726956
Emi370|CAMPEP_0187681644
Emi370|CAMPEP_0187681646
Emi370|CAMPEP_0187681730
Emi370|CAMPEP_0187681736
Emi370|CAMPEP_0187726986
Emi370|CAMPEP_0187681734
Emi370|CAMPEP_0187681738
Emi370|CAMPEP_0187681740
Emi370|CAMPEP_0187681742
Emi370|CAMPEP_0187681746
Emi370|CAMPEP_0187681744
Emi370|CAMPEP_0187681748
Emi370|CAMPEP_0187661550
Emi370|CAMPEP_0187681840
Emi370|CAMPEP_0187681844	K10799
Emi370|CAMPEP_0187681846
Emi370|CAMPEP_0187727028
Emi370|CAMPEP_0187727030
Emi370|CAMPEP_0187681848
Emi370|CAMPEP_0187661558	K01738
Emi370|CAMPEP_0187727032
Emi370|CAMPEP_0187681850
Emi370|CAMPEP_0187727034
Emi370|CAMPEP_0187727036
Emi370|CAMPEP_0187681862	K15216
Emi370|CAMPEP_0187681852
Emi370|CAMPEP_0187727038
Emi370|CAMPEP_0187681940
Emi370|CAMPEP_0187681946
Emi370|CAMPEP_0187727124
Emi370|CAMPEP_0187681942
Emi370|CAMPEP_0187727126	K14548
Emi370|CAMPEP_0187681944
Emi370|CAMPEP_0187727128	K18655
Emi370|CAMPEP_0187727136
Emi370|CAMPEP_0187681948
Emi370|CAMPEP_0187727130
Emi370|CAMPEP_0187727134
Emi370|CAMPEP_0187727132
Emi370|CAMPEP_0187682054
Emi370|CAMPEP_0187682052	K03301
Emi370|CAMPEP_0187682056
Emi370|CAMPEP_0187727218	K11671
Emi370|CAMPEP_0187661576
Emi370|CAMPEP_0187682060
Emi370|CAMPEP_0187682064	K02115
Emi370|CAMPEP_0187682062
Emi370|CAMPEP_0187682066
Emi370|CAMPEP_0187682186
Emi370|CAMPEP_0187727304
Emi370|CAMPEP_0187727302
Emi370|CAMPEP_0187727306	K07374
Emi370|CAMPEP_0187682188	K01099
Emi370|CAMPEP_0187682190
Emi370|CAMPEP_0187727308
Emi370|CAMPEP_0187727310
Emi370|CAMPEP_0187682194	K13989
Emi370|CAMPEP_0187682196	K03358
Emi370|CAMPEP_0187682198
Emi370|CAMPEP_0187661592
Emi370|CAMPEP_0187659154	K10380
Emi370|CAMPEP_0187682200	K12158
Emi370|CAMPEP_0187682202
Emi370|CAMPEP_0187661606
Emi370|CAMPEP_0187682324
Emi370|CAMPEP_0187682322
Emi370|CAMPEP_0187682326
Emi370|CAMPEP_0187682328
Emi370|CAMPEP_0187682330
Emi370|CAMPEP_0187727434
Emi370|CAMPEP_0187682332
Emi370|CAMPEP_0187682344	K02981
Emi370|CAMPEP_0187682334
Emi370|CAMPEP_0187682336
Emi370|CAMPEP_0187661602
Emi370|CAMPEP_0187682512
Emi370|CAMPEP_0187682514
Emi370|CAMPEP_0187661624
Emi370|CAMPEP_0187682516
Emi370|CAMPEP_0187682522	K06990
Emi370|CAMPEP_0187682536	K08054
Emi370|CAMPEP_0187727532
Emi370|CAMPEP_0187682524	K09531
Emi370|CAMPEP_0187682526
Emi370|CAMPEP_0187682528
Emi370|CAMPEP_0187682530
Emi370|CAMPEP_0187682532
Emi370|CAMPEP_0187729462
Emi370|CAMPEP_0187729468	K10956
Emi370|CAMPEP_0187729464	K13024
Emi370|CAMPEP_0187729466
Emi370|CAMPEP_0187730080	K13337
Emi370|CAMPEP_0187729470	K18734
Emi370|CAMPEP_0187729476
Emi370|CAMPEP_0187729474
Emi370|CAMPEP_0187729478
Emi370|CAMPEP_0187729572
Emi370|CAMPEP_0187729574
Emi370|CAMPEP_0187729576	K18443
Emi370|CAMPEP_0187729578
Emi370|CAMPEP_0187729580	K12891
Emi370|CAMPEP_0187683568
Emi370|CAMPEP_0187729582
Emi370|CAMPEP_0187729586
Emi370|CAMPEP_0187729584
Emi370|CAMPEP_0187729658
Emi370|CAMPEP_0187729660
Emi370|CAMPEP_0187683574
Emi370|CAMPEP_0187729662
Emi370|CAMPEP_0187729664
Emi370|CAMPEP_0187729666
Emi370|CAMPEP_0187729670
Emi370|CAMPEP_0187729668
Emi370|CAMPEP_0187729672
Emi370|CAMPEP_0187729674
Emi370|CAMPEP_0187729678
Emi370|CAMPEP_0187729766
Emi370|CAMPEP_0187729762
Emi370|CAMPEP_0187729764
Emi370|CAMPEP_0187729768	K10695
Emi370|CAMPEP_0187729770
Emi370|CAMPEP_0187729772
Emi370|CAMPEP_0187729774
Emi370|CAMPEP_0187729776	K01534
Emi370|CAMPEP_0187729778
Emi370|CAMPEP_0187729780
Emi370|CAMPEP_0187729878
Emi370|CAMPEP_0187729880
Emi370|CAMPEP_0187729882
Emi370|CAMPEP_0187729884
Emi370|CAMPEP_0187729886	K08874
Emi370|CAMPEP_0187729888
Emi370|CAMPEP_0187729890
Emi370|CAMPEP_0187729892
Emi370|CAMPEP_0187729894
Emi370|CAMPEP_0187729896
Emi370|CAMPEP_0187716576
Emi370|CAMPEP_0187672922
Emi370|CAMPEP_0187672926
Emi370|CAMPEP_0187716578	K04077
Emi370|CAMPEP_0187716580
Emi370|CAMPEP_0187716584	K02575
Emi370|CAMPEP_0187716582
Emi370|CAMPEP_0187660562
Emi370|CAMPEP_0187716586	K10523
Emi370|CAMPEP_0187716588
Emi370|CAMPEP_0187716590
Emi370|CAMPEP_0187673160
Emi370|CAMPEP_0187660604	K03637
Emi370|CAMPEP_0187673162	K10418
Emi370|CAMPEP_0187673164
Emi370|CAMPEP_0187673172	K17908
Emi370|CAMPEP_0187673168
Emi370|CAMPEP_0187716746
Emi370|CAMPEP_0187673170
Emi370|CAMPEP_0187673174
Emi370|CAMPEP_0187673176
Emi370|CAMPEP_0187660610	K06062
Emi370|CAMPEP_0187716748
Emi370|CAMPEP_0187673378
Emi370|CAMPEP_0187673376
Emi370|CAMPEP_0187673380
Emi370|CAMPEP_0187660636
Emi370|CAMPEP_0187673386
Emi370|CAMPEP_0187716928	K00555
Emi370|CAMPEP_0187673394	K06158
Emi370|CAMPEP_0187673388
Emi370|CAMPEP_0187660638	K05527
Emi370|CAMPEP_0187673396	K16055
Emi370|CAMPEP_0187673390
Emi370|CAMPEP_0187716934
Emi370|CAMPEP_0187673634
Emi370|CAMPEP_0187673610
Emi370|CAMPEP_0187717124
Emi370|CAMPEP_0187717126	K08869
Emi370|CAMPEP_0187673612
Emi370|CAMPEP_0187660676
Emi370|CAMPEP_0187673614
Emi370|CAMPEP_0187717130
Emi370|CAMPEP_0187673626
Emi370|CAMPEP_0187673616
Emi370|CAMPEP_0187673618
Emi370|CAMPEP_0187717132
Emi370|CAMPEP_0187673854
Emi370|CAMPEP_0187717292
Emi370|CAMPEP_0187673856
Emi370|CAMPEP_0187717294
Emi370|CAMPEP_0187673864	K17065
Emi370|CAMPEP_0187717298
Emi370|CAMPEP_0187717296
Emi370|CAMPEP_0187717300
Emi370|CAMPEP_0187673862
Emi370|CAMPEP_0187717302
Emi370|CAMPEP_0187717304
Emi370|CAMPEP_0187717306
Emi370|CAMPEP_0187674064
Emi370|CAMPEP_0187674060
Emi370|CAMPEP_0187674072
Emi370|CAMPEP_0187717514	K11407
Emi370|CAMPEP_0187674062
Emi370|CAMPEP_0187674076
Emi370|CAMPEP_0187674066
Emi370|CAMPEP_0187660746
Emi370|CAMPEP_0187674074
Emi370|CAMPEP_0187674080
Emi370|CAMPEP_0187674272
Emi370|CAMPEP_0187717732
Emi370|CAMPEP_0187717736
Emi370|CAMPEP_0187717738
Emi370|CAMPEP_0187717742
Emi370|CAMPEP_0187674278
Emi370|CAMPEP_0187660762
Emi370|CAMPEP_0187717746
Emi370|CAMPEP_0187674276
Emi370|CAMPEP_0187674280
Emi370|CAMPEP_0187717748
Emi370|CAMPEP_0187717988
Emi370|CAMPEP_0187674468
Emi370|CAMPEP_0187717992
Emi370|CAMPEP_0187674464
Emi370|CAMPEP_0187717994
Emi370|CAMPEP_0187674470
Emi370|CAMPEP_0187717998
Emi370|CAMPEP_0187718000
Emi370|CAMPEP_0187659050
Emi370|CAMPEP_0187674476
Emi370|CAMPEP_0187674686
Emi370|CAMPEP_0187674682
Emi370|CAMPEP_0187674684
Emi370|CAMPEP_0187674688
Emi370|CAMPEP_0187674694
Emi370|CAMPEP_0187718198
Emi370|CAMPEP_0187674692
Emi370|CAMPEP_0187674698
Emi370|CAMPEP_0187718200
Emi370|CAMPEP_0187674700
Emi370|CAMPEP_0187718204
Emi370|CAMPEP_0187674904
Emi370|CAMPEP_0187718414
Emi370|CAMPEP_0187674906
Emi370|CAMPEP_0187674908
Emi370|CAMPEP_0187659060
Emi370|CAMPEP_0187718418
Emi370|CAMPEP_0187674910
Emi370|CAMPEP_0187718420
Emi370|CAMPEP_0187674944
Emi370|CAMPEP_0187718422
Emi370|CAMPEP_0187718424
Emi370|CAMPEP_0187674914
Emi370|CAMPEP_0187660822
Emi370|CAMPEP_0187718712
Emi370|CAMPEP_0187718714
Emi370|CAMPEP_0187718716
Emi370|CAMPEP_0187718718
Emi370|CAMPEP_0187718720	K03671
Emi370|CAMPEP_0187718722
Emi370|CAMPEP_0187718724
Emi370|CAMPEP_0187718726
Emi370|CAMPEP_0187718728	K13220
Emi370|CAMPEP_0187718730
Emi370|CAMPEP_0187718734	K00799
Emi370|CAMPEP_0187718732
Emi370|CAMPEP_0187719078
Emi370|CAMPEP_0187675120
Emi370|CAMPEP_0187719086	K11270
Emi370|CAMPEP_0187719084
Emi370|CAMPEP_0187675124
Emi370|CAMPEP_0187719090
Emi370|CAMPEP_0187675126
Emi370|CAMPEP_0187675130	K05699
Emi370|CAMPEP_0187719096	K02868
Emi370|CAMPEP_0187675260
Emi370|CAMPEP_0187660864	K05349
Emi370|CAMPEP_0187719404
Emi370|CAMPEP_0187719406
Emi370|CAMPEP_0187675266
Emi370|CAMPEP_0187719408
Emi370|CAMPEP_0187675262
Emi370|CAMPEP_0187675264
Emi370|CAMPEP_0187719410
Emi370|CAMPEP_0187719412
Emi370|CAMPEP_0187675272
Emi370|CAMPEP_0187719414	K13907
Emi370|CAMPEP_0187719416
Emi370|CAMPEP_0187719694
Emi370|CAMPEP_0187719700
Emi370|CAMPEP_0187675418
Emi370|CAMPEP_0187675416
Emi370|CAMPEP_0187719702	K10277
Emi370|CAMPEP_0187719706
Emi370|CAMPEP_0187719708
Emi370|CAMPEP_0187719710
Emi370|CAMPEP_0187719714
Emi370|CAMPEP_0187719720
Emi370|CAMPEP_0187675428
Emi370|CAMPEP_0187720002
Emi370|CAMPEP_0187675570
Emi370|CAMPEP_0187720004	K01209
Emi370|CAMPEP_0187720006
Emi370|CAMPEP_0187720008
Emi370|CAMPEP_0187720010
Emi370|CAMPEP_0187720014	K11549
Emi370|CAMPEP_0187720018	K03113
Emi370|CAMPEP_0187720020
Emi370|CAMPEP_0187675586	K12843
Emi370|CAMPEP_0187660894
Emi370|CAMPEP_0187720022
Emi370|CAMPEP_0187675582
Emi370|CAMPEP_0187675756
Emi370|CAMPEP_0187720266
Emi370|CAMPEP_0187675762
Emi370|CAMPEP_0187720268
Emi370|CAMPEP_0187675758
Emi370|CAMPEP_0187720270
Emi370|CAMPEP_0187675760
Emi370|CAMPEP_0187675768
Emi370|CAMPEP_0187660914
Emi370|CAMPEP_0187720274
Emi370|CAMPEP_0187675764
Emi370|CAMPEP_0187675766	K03168
Emi370|CAMPEP_0187720276
Emi370|CAMPEP_0187675938	K15272
Emi370|CAMPEP_0187675940
Emi370|CAMPEP_0187675944	K10808
Emi370|CAMPEP_0187675942
Emi370|CAMPEP_0187720518	K02901
Emi370|CAMPEP_0187720520
Emi370|CAMPEP_0187720522
Emi370|CAMPEP_0187720524
Emi370|CAMPEP_0187675946
Emi370|CAMPEP_0187675948	K03341
Emi370|CAMPEP_0187675950
Emi370|CAMPEP_0187675952
Emi370|CAMPEP_0187660936
Emi370|CAMPEP_0187676142
Emi370|CAMPEP_0187720736
Emi370|CAMPEP_0187676148	K10454
Emi370|CAMPEP_0187660962
Emi370|CAMPEP_0187720738
Emi370|CAMPEP_0187720740
Emi370|CAMPEP_0187720742
Emi370|CAMPEP_0187720748
Emi370|CAMPEP_0187720750
Emi370|CAMPEP_0187676152
Emi370|CAMPEP_0187720752
Emi370|CAMPEP_0187720970
Emi370|CAMPEP_0187720974
Emi370|CAMPEP_0187676342
Emi370|CAMPEP_0187720976
Emi370|CAMPEP_0187676344
Emi370|CAMPEP_0187676346
Emi370|CAMPEP_0187720980
Emi370|CAMPEP_0187676350
Emi370|CAMPEP_0187720984	K10590
Emi370|CAMPEP_0187660998
Emi370|CAMPEP_0187661024	K01867
Emi370|CAMPEP_0187721198
Emi370|CAMPEP_0187676550
Emi370|CAMPEP_0187721202
Emi370|CAMPEP_0187721204
Emi370|CAMPEP_0187721206
Emi370|CAMPEP_0187721208	K10808
Emi370|CAMPEP_0187676554
Emi370|CAMPEP_0187721210
Emi370|CAMPEP_0187676558	K10454
Emi370|CAMPEP_0187721212
Emi370|CAMPEP_0187721214
Emi370|CAMPEP_0187661030
Emi370|CAMPEP_0187676770
Emi370|CAMPEP_0187721444
Emi370|CAMPEP_0187676768
Emi370|CAMPEP_0187721448	K00416
Emi370|CAMPEP_0187676774
Emi370|CAMPEP_0187676772
Emi370|CAMPEP_0187661060
Emi370|CAMPEP_0187659082
Emi370|CAMPEP_0187721450
Emi370|CAMPEP_0187676776
Emi370|CAMPEP_0187721452
Emi370|CAMPEP_0187676778
Emi370|CAMPEP_0187676780	K10380
Emi370|CAMPEP_0187721636
Emi370|CAMPEP_0187721638	K15102
Emi370|CAMPEP_0187721640
Emi370|CAMPEP_0187677006
Emi370|CAMPEP_0187721642
Emi370|CAMPEP_0187661098
Emi370|CAMPEP_0187721644
Emi370|CAMPEP_0187677010
Emi370|CAMPEP_0187677012
Emi370|CAMPEP_0187721646
Emi370|CAMPEP_0187721648
Emi370|CAMPEP_0187677016
Emi370|CAMPEP_0187677020
Emi370|CAMPEP_0187677220	K03841
Emi370|CAMPEP_0187721866
Emi370|CAMPEP_0187721870
Emi370|CAMPEP_0187721872
Emi370|CAMPEP_0187677224	K10457
Emi370|CAMPEP_0187721876
Emi370|CAMPEP_0187661132
Emi370|CAMPEP_0187677226
Emi370|CAMPEP_0187721878
Emi370|CAMPEP_0187677228
Emi370|CAMPEP_0187677230
Emi370|CAMPEP_0187721880
Emi370|CAMPEP_0187677232
Emi370|CAMPEP_0187677416	K13988
Emi370|CAMPEP_0187722114
Emi370|CAMPEP_0187677420
Emi370|CAMPEP_0187722116
Emi370|CAMPEP_0187722118
Emi370|CAMPEP_0187661160
Emi370|CAMPEP_0187722122
Emi370|CAMPEP_0187677422	K12880
Emi370|CAMPEP_0187722124
Emi370|CAMPEP_0187722126
Emi370|CAMPEP_0187722130
Emi370|CAMPEP_0187722132
Emi370|CAMPEP_0187661190
Emi370|CAMPEP_0187722374
Emi370|CAMPEP_0187677590
Emi370|CAMPEP_0187722384
Emi370|CAMPEP_0187722376
Emi370|CAMPEP_0187722378
Emi370|CAMPEP_0187722380	K08292
Emi370|CAMPEP_0187677594
Emi370|CAMPEP_0187722382
Emi370|CAMPEP_0187677598	K07198
Emi370|CAMPEP_0187722386
Emi370|CAMPEP_0187677600
Emi370|CAMPEP_0187722394
Emi370|CAMPEP_0187722388
Emi370|CAMPEP_0187722640	K09490
Emi370|CAMPEP_0187722644
Emi370|CAMPEP_0187722648
Emi370|CAMPEP_0187722646
Emi370|CAMPEP_0187722650	K00799
Emi370|CAMPEP_0187677750
Emi370|CAMPEP_0187722652
Emi370|CAMPEP_0187722656	K01101
Emi370|CAMPEP_0187722658	K17795
Emi370|CAMPEP_0187722660
Emi370|CAMPEP_0187722950
Emi370|CAMPEP_0187722952
Emi370|CAMPEP_0187677856
Emi370|CAMPEP_0187677858
Emi370|CAMPEP_0187722958
Emi370|CAMPEP_0187677864	K02714
Emi370|CAMPEP_0187722960
Emi370|CAMPEP_0187722962
Emi370|CAMPEP_0187677860
Emi370|CAMPEP_0187677862	K14774
Emi370|CAMPEP_0187677866
Emi370|CAMPEP_0187678024
Emi370|CAMPEP_0187678022	K01599
Emi370|CAMPEP_0187723226
Emi370|CAMPEP_0187723224
Emi370|CAMPEP_0187678026
Emi370|CAMPEP_0187723228
Emi370|CAMPEP_0187723232
Emi370|CAMPEP_0187678032
Emi370|CAMPEP_0187723234
Emi370|CAMPEP_0187678028
Emi370|CAMPEP_0187723236
Emi370|CAMPEP_0187723238
Emi370|CAMPEP_0187678196
Emi370|CAMPEP_0187723482
Emi370|CAMPEP_0187678206
Emi370|CAMPEP_0187723488
Emi370|CAMPEP_0187678200
Emi370|CAMPEP_0187678202
Emi370|CAMPEP_0187723492	K03327
Emi370|CAMPEP_0187723494
Emi370|CAMPEP_0187678204
Emi370|CAMPEP_0187661248
Emi370|CAMPEP_0187723496
Emi370|CAMPEP_0187723500
Emi370|CAMPEP_0187678368
Emi370|CAMPEP_0187723758
Emi370|CAMPEP_0187678370
Emi370|CAMPEP_0187723760
Emi370|CAMPEP_0187723764
Emi370|CAMPEP_0187678374	K01427
Emi370|CAMPEP_0187723762
Emi370|CAMPEP_0187661270
Emi370|CAMPEP_0187723766
Emi370|CAMPEP_0187678372
Emi370|CAMPEP_0187723772
Emi370|CAMPEP_0187723774
Emi370|CAMPEP_0187723776
Emi370|CAMPEP_0187724034
Emi370|CAMPEP_0187724030
Emi370|CAMPEP_0187678530
Emi370|CAMPEP_0187724036
Emi370|CAMPEP_0187724038
Emi370|CAMPEP_0187724040	K04728
Emi370|CAMPEP_0187678532
Emi370|CAMPEP_0187724042
Emi370|CAMPEP_0187678540
Emi370|CAMPEP_0187661290
Emi370|CAMPEP_0187724048	K18443
Emi370|CAMPEP_0187724046
Emi370|CAMPEP_0187724044
Emi370|CAMPEP_0187678534
Emi370|CAMPEP_0187724050
Emi370|CAMPEP_0187678688
Emi370|CAMPEP_0187678696
Emi370|CAMPEP_0187724308
Emi370|CAMPEP_0187724310
Emi370|CAMPEP_0187678690	K10643
Emi370|CAMPEP_0187661304
Emi370|CAMPEP_0187678692
Emi370|CAMPEP_0187678694
Emi370|CAMPEP_0187678698
Emi370|CAMPEP_0187678716
Emi370|CAMPEP_0187678700	K00911
Emi370|CAMPEP_0187724312	K10352
Emi370|CAMPEP_0187678702
Emi370|CAMPEP_0187678704
Emi370|CAMPEP_0187724550	K17867
Emi370|CAMPEP_0187678874	K14550
Emi370|CAMPEP_0187678876
Emi370|CAMPEP_0187724556
Emi370|CAMPEP_0187678878
Emi370|CAMPEP_0187678880
Emi370|CAMPEP_0187661320
Emi370|CAMPEP_0187724560	K03671
Emi370|CAMPEP_0187678884
Emi370|CAMPEP_0187724562
Emi370|CAMPEP_0187678882
Emi370|CAMPEP_0187679108
Emi370|CAMPEP_0187724714	K04730
Emi370|CAMPEP_0187679114	K12823
Emi370|CAMPEP_0187724718
Emi370|CAMPEP_0187679112
Emi370|CAMPEP_0187679116
Emi370|CAMPEP_0187724720
Emi370|CAMPEP_0187679120	K03327
Emi370|CAMPEP_0187661340
Emi370|CAMPEP_0187679118
Emi370|CAMPEP_0187724722
Emi370|CAMPEP_0187724872
Emi370|CAMPEP_0187679358
Emi370|CAMPEP_0187724874
Emi370|CAMPEP_0187679362
Emi370|CAMPEP_0187724876
Emi370|CAMPEP_0187679364
Emi370|CAMPEP_0187661366
Emi370|CAMPEP_0187679366
Emi370|CAMPEP_0187679368
Emi370|CAMPEP_0187724878
Emi370|CAMPEP_0187679370
Emi370|CAMPEP_0187724880
Emi370|CAMPEP_0187679372
Emi370|CAMPEP_0187679374
Emi370|CAMPEP_0187661398
Emi370|CAMPEP_0187679638
Emi370|CAMPEP_0187725176
Emi370|CAMPEP_0187725178
Emi370|CAMPEP_0187725180
Emi370|CAMPEP_0187679640
Emi370|CAMPEP_0187661400
Emi370|CAMPEP_0187725182
Emi370|CAMPEP_0187725184
Emi370|CAMPEP_0187725188
Emi370|CAMPEP_0187679692	K18460
Emi370|CAMPEP_0187679690
Emi370|CAMPEP_0187679694
Emi370|CAMPEP_0187679698
Emi370|CAMPEP_0187725226
Emi370|CAMPEP_0187725230
Emi370|CAMPEP_0187679700
Emi370|CAMPEP_0187725234
Emi370|CAMPEP_0187679704
Emi370|CAMPEP_0187725236
Emi370|CAMPEP_0187679774
Emi370|CAMPEP_0187725270	K16055
Emi370|CAMPEP_0187679772
Emi370|CAMPEP_0187661414
Emi370|CAMPEP_0187679788	K02209
Emi370|CAMPEP_0187725272
Emi370|CAMPEP_0187679776
Emi370|CAMPEP_0187679778	K17983
Emi370|CAMPEP_0187725274
Emi370|CAMPEP_0187679780
Emi370|CAMPEP_0187725278	K01772
Emi370|CAMPEP_0187679782	K17921
Emi370|CAMPEP_0187679880
Emi370|CAMPEP_0187679882	K08334
Emi370|CAMPEP_0187661418
Emi370|CAMPEP_0187725322
Emi370|CAMPEP_0187679884
Emi370|CAMPEP_0187725324
Emi370|CAMPEP_0187725326
Emi370|CAMPEP_0187679886
Emi370|CAMPEP_0187725328
Emi370|CAMPEP_0187679888
Emi370|CAMPEP_0187679890
Emi370|CAMPEP_0187725330
Emi370|CAMPEP_0187725332
Emi370|CAMPEP_0187679892
Emi370|CAMPEP_0187679968
Emi370|CAMPEP_0187725420
Emi370|CAMPEP_0187679970
Emi370|CAMPEP_0187725422	K04463
Emi370|CAMPEP_0187679972
Emi370|CAMPEP_0187679974
Emi370|CAMPEP_0187661440
Emi370|CAMPEP_0187679976
Emi370|CAMPEP_0187725426
Emi370|CAMPEP_0187725424
Emi370|CAMPEP_0187679980	K08597
Emi370|CAMPEP_0187679978	K02365
Emi370|CAMPEP_0187725428
Emi370|CAMPEP_0187679982
Emi370|CAMPEP_0187725430	K04079
Emi370|CAMPEP_0187680070
Emi370|CAMPEP_0187725532
Emi370|CAMPEP_0187680072
Emi370|CAMPEP_0187725534
Emi370|CAMPEP_0187725536
Emi370|CAMPEP_0187725538
Emi370|CAMPEP_0187680074
Emi370|CAMPEP_0187725540
Emi370|CAMPEP_0187725542
Emi370|CAMPEP_0187680076
Emi370|CAMPEP_0187725544	K11593
Emi370|CAMPEP_0187680078
Emi370|CAMPEP_0187680080
Emi370|CAMPEP_0187680170	K10846
Emi370|CAMPEP_0187661454
Emi370|CAMPEP_0187680172
Emi370|CAMPEP_0187725682
Emi370|CAMPEP_0187680174
Emi370|CAMPEP_0187725684	K15264
Emi370|CAMPEP_0187680176
Emi370|CAMPEP_0187725686
Emi370|CAMPEP_0187680180
Emi370|CAMPEP_0187725688	K08246
Emi370|CAMPEP_0187680182
Emi370|CAMPEP_0187680184
Emi370|CAMPEP_0187725690
Emi370|CAMPEP_0187680188
Emi370|CAMPEP_0187725818
Emi370|CAMPEP_0187680310
Emi370|CAMPEP_0187725820
Emi370|CAMPEP_0187680320
Emi370|CAMPEP_0187725822
Emi370|CAMPEP_0187680314
Emi370|CAMPEP_0187725826
Emi370|CAMPEP_0187725824
Emi370|CAMPEP_0187680316
Emi370|CAMPEP_0187661464
Emi370|CAMPEP_0187680318
Emi370|CAMPEP_0187680324
Emi370|CAMPEP_0187680322
Emi370|CAMPEP_0187725828
Emi370|CAMPEP_0187680450
Emi370|CAMPEP_0187680454
Emi370|CAMPEP_0187725986
Emi370|CAMPEP_0187680452
Emi370|CAMPEP_0187725988
Emi370|CAMPEP_0187680458
Emi370|CAMPEP_0187725992
Emi370|CAMPEP_0187680456
Emi370|CAMPEP_0187680460
Emi370|CAMPEP_0187680462	K10706
Emi370|CAMPEP_0187680464
Emi370|CAMPEP_0187725996
Emi370|CAMPEP_0187725994
Emi370|CAMPEP_0187726158
Emi370|CAMPEP_0187680608
Emi370|CAMPEP_0187726156
Emi370|CAMPEP_0187726160
Emi370|CAMPEP_0187680646
Emi370|CAMPEP_0187680612
Emi370|CAMPEP_0187726162
Emi370|CAMPEP_0187680614
